tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
4335.210229610244,3480.8766927890974,2179.312255931345,2552.2003391192484,2204.669352131,2551.784855988742,1638.6650002832469,3133.5104056270925,1720.0177332649696,776.5757861158374,251.10739845703122,841.1469910482369,552.220633168847,1077.6574726770752,1348.7886065965463,2554.1874201600767,1303.7013606305707,4218.927555995969,1848.9574474052795,1054.5977677845,386.81818181818187,22184,486.66022016249167,27795.764397492014,8085.569648044297,9.007482290267944
4154.168926781516,3828.9585547725464,1937.9117260835405,2296.5681569376266,2438.8257931583366,2231.9684784461815,1748.5847376049921,3402.1851774022757,1795.7857960972096,1109.6855868155733,451.7218097088347,1026.728057434874,734.4276261035427,1265.5390789069668,1645.0528473947281,2250.559360955576,1607.516413268607,4071.499194338533,2131.0686525685874,1345.1868642681284,407.1,22676,480.2310717038091,27468.49778018194,7770.86723176835,9.107694387435913
4063.7512280032697,3928.343651374593,1782.9748991231345,2114.0782142185394,2395.5019686090513,2320.2064610781617,1606.5232877982237,3596.399437206342,1603.257485949765,977.6823830429172,335.30186824523963,635.6548332019172,757.9885928810693,1334.0160713566656,1283.756885744451,2589.56481692503,1577.4941394381876,3690.583270586708,2345.507343919726,1390.2751228744426,372.43333333333334,22878,451.6368047702697,27987.769520010195,7237.035955595866,9.207744598388672
3729.106762815555,4136.427423169741,1142.1104313143896,1422.7024858887441,1889.3556452888433,3005.269184890866,933.7615785510848,3671.2615571308584,1316.6590723762386,519.2579454652983,285.05812765018726,759.5679781460047,664.2721952916908,1226.9498266527153,1288.9999351301615,2601.0664549650055,1452.1430537947087,3815.076760779087,2213.6248022717773,1253.8981081489424,337.3,23589,414.0938019611473,27853.59652670408,7158.57949610802,9.307847023010254
3333.4376848706424,4284.952348831871,275.6260422847142,989.4476080896887,1026.5569875074714,3662.058533197143,1185.7532948295218,2942.5627800762445,2156.042934362136,1377.8422057033856,357.44120218858757,598.731121491987,778.8955087389039,1361.4063582971114,1209.9946118471867,2674.6268652174927,1654.1818631604226,3520.713695900933,2529.001990734886,1587.6392972110705,389.42222222222216,24439,435.186421136606,27990.20965586906,7474.930591128963,9.408042192459106
3451.2940437946613,4299.802202817955,495.6137696295091,913.0285221441892,1219.111753885544,3668.224296301823,961.2012176444573,3137.097497706959,2081.206687567907,1369.3133746779188,678.6232837916814,1504.1008967194177,220.6850694201777,432.92751190654207,809.871413906286,3472.126889760673,1127.4086830790836,3536.766987127316,2851.643228233903,2047.9915304670305,393.2888888888889,24233,460.16472745998203,27005.554547965916,8551.32544629182,9.508052110671997
3407.199039518782,4275.383432103624,441.5330144261107,963.23552449369,1196.9430509777674,3613.1017785063455,988.0311263882592,3145.169042862126,2018.4715001730033,1290.5495277350249,702.504240146327,1525.4241546695184,120.8379082471591,559.9551598473876,705.3522788346867,3309.9304387018424,1241.9137773796722,3567.134554204359,2573.4347220682657,1670.5717674186753,466.26666666666665,24272,520.8037725294844,31609.150872313912,8431.848525318217,9.608307838439941
3569.4386743756063,4411.842726543731,553.6627782769881,753.3960990041485,1105.829098750335,3815.3411516814135,1141.956736180036,2933.362368230305,2163.268901047215,1322.3667242849504,599.2808823376228,1422.6946116091046,201.30289290192565,487.1538809384492,801.4544131194107,3415.7078486267596,1200.0582820212267,3485.0832886204767,2743.1884240438635,1818.5966971105142,466.26666666666665,24100,506.7150754418144,27109.695209984806,8136.403774300872,9.708312749862671
3846.8175129827328,4688.227820921975,690.2077033693955,527.9487601667333,817.98886212914,3898.0951226006937,1419.0396901701367,2857.524378654552,1946.0450048529615,1010.3251785763237,778.1067804848957,1594.8085487941062,144.15273354566088,631.4112851409047,669.3089700846072,3227.461289852673,1248.828432143615,3654.4732259007633,2474.133925106664,1643.4759910597043,406.6444444444445,23745,510.92900247979287,26705.106418511117,8428.07262614024,9.808384418487549
3795.060598631997,4634.546099726927,688.4613661431159,521.1074301459535,866.5056872581795,3942.7642222829613,1434.9678940257872,2797.3456584695823,1983.8707487462643,984.4463583565486,584.0649844725112,1450.7930391187062,386.1758819579449,258.49445922812765,626.3614940512118,3611.7731245931323,1557.3855481591672,3292.192614211982,2517.549532585994,1339.5419857839975,492.7222222222222,23832,542.8915565463724,28492.186881082467,8863.959326156491,9.908555030822754
3819.30147072402,4657.9380495086125,674.1896534858397,541.7153025892745,864.373729160384,3916.0373722743943,1402.3859576384764,2806.7182201655964,2016.381506582236,1022.3581928898295,599.1865201484661,1457.8673100799595,316.3428941118746,333.59453920754584,659.7517728485531,3554.908133808389,1465.4680207381102,3301.2468249400026,2618.09910764018,1446.8469953423241,450.70000000000005,23804,554.4121569670879,30064.308215383862,8932.056778287646,10.008820295333862
3820.586758547129,4659.7957989101815,675.5303209112964,540.8320996723902,859.8979323773785,3911.6935575886864,1399.68856597646,2814.7878025690643,2014.390871766258,1030.9692118390644,601.7571173634045,1470.7352815498946,327.78801565815684,333.025748606211,641.1518741497372,3530.129905582087,1443.02500357218,3321.3350508644203,2633.1390025829055,1476.26435025389,450.70000000000005,23775,579.7860911952382,29559.88419817543,8688.525122258074,10.10910415649414
3863.676776101735,4691.124935508144,634.214092086135,583.8119398517844,899.0860722541189,3924.5767407391395,1404.3860551021037,2769.317665453877,2015.5139194537135,985.2248736448597,615.1932746085873,1494.92565954221,302.08424942143154,378.8902551515523,686.1196893408122,3539.075097166303,1441.0976268691434,3234.7371707708594,2644.4934673122334,1374.822414859491,450.70000000000005,23776,511.69052213690384,28728.94010617242,8738.118120336516,10.209155797958374
