tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
330.8645563361038,275.69189242018126,82.03242380249225,178.52965182446655,419.2281284634764,279.90740746108577,364.17214039301365,168.70291843553537,351.7529150728017,364.28407171261125,67.79214096297396,139.6377043205096,36.635047663366876,161.33293425676297,318.58979195969226,225.6112632092172,424.4632783425679,192.23525421576574,428.5268748819891,461.9662684366986,68.82967032967032,3490,87.62617890846349,3069.7628004287044,1313.6559707858241,7.50477147102356
384.0940142659517,281.1482625037976,117.89744729108769,219.87874254232884,367.62866251693106,225.62011857767345,416.9108293945886,122.81093016811118,298.97873924992615,317.98339115124674,58.67145132348986,94.18342305213082,50.213073528466666,138.3318958367529,285.6694804196869,206.6699090018925,434.2608670714309,150.52923492924853,393.2820944198765,450.2060367137408,68.82967032967032,3539,82.3369305671271,3005.3737690819285,1271.4615494333711,7.604846477508545
379.6898208406475,277.59384847713807,117.65684109359077,214.81556778693627,366.6689478183439,226.29289612913303,417.3699960016544,115.33579581871652,291.35535080061896,313.92741151936787,112.60961399981218,51.54225745539234,126.97723092538001,168.0787726624326,208.5110462098033,141.19151032281812,507.08433606959426,104.91266370653373,324.9369030012479,371.46019290106193,65.46153846153845,3543,75.19922007482018,2843.8679585370573,1185.2267315720646,7.704987049102783
325.4915649837387,236.93906084945232,135.61249718089655,163.41911059145548,356.4344133984643,234.38712747847785,437.55401514198604,52.476034151344656,230.30649913644837,276.95859417045887,106.85576574998625,51.96521394755896,119.47754446894318,162.98233316724858,217.69616204575527,150.2333983994635,495.3154159392325,105.046648050715,332.3777838776537,388.07558254978176,65.46153846153845,3469,76.48783341388491,3338.1051399895446,1200.0125301226435,7.805166244506836
279.5281971577312,183.63764152118412,202.85733494738034,171.90897256622594,299.81792919447946,189.4448294706426,512.0343451186076,66.71259977836749,215.96718925776898,226.48718388754446,21.319689312983513,85.31424950623207,96.67563559578566,80.36627218507041,245.84484444600466,194.9986639295894,553.7996457086867,79.81943506692154,252.59820329291856,285.39807080598115,65.67948717948718,3402,71.17827293784102,3077.078919236573,1183.9905429074975,7.905219316482544
295.2202862776355,213.55009373768434,168.39596617608686,144.58810403267154,334.8737540661496,224.47793422747552,498.3672791363909,39.60575136030424,180.23684509489402,196.94445878695058,93.81561923995368,68.4351611443382,76.43890138639514,120.1449996008558,278.0436588317371,224.6258277917878,471.33264349831825,3.817345066008483,218.5881029646214,283.8599327484178,64.16666666666666,3433,77.38921058895312,3766.5974986734736,1177.7400308635333,8.005343437194824
276.59017610472466,82.6625758411453,292.41412583351723,281.68042740947385,252.86529732405415,160.7961704587829,425.3574956011032,121.54185531764627,271.4366932793523,313.6397562387039,125.2306237866689,77.23654811191075,115.31043612335897,173.9680042517165,275.8244346845462,225.10688082498672,403.9181934270868,93.2947016581423,272.8209337037059,366.7702191590972,66.78787878787878,3296,73.1907667917973,4482.19926205758,1269.1729536942355,8.105589389801025
277.2565476588895,81.3965984219932,292.35008206804537,281.66172122324997,254.89148117492738,162.6991417608501,425.21478994871933,118.12633723176098,268.46286135609483,310.34775695927726,92.140379430844,55.347356788011396,96.87431073591912,139.9148797385139,234.2461107178171,168.85206060865417,470.7364552870598,101.30825256529008,334.0678286736444,425.7748221794103,69.57575757575756,3296,74.53575969532234,4536.858077004941,1330.6841991657056,8.205756425857544
303.3136010671574,27.628687082638166,314.7442406002868,309.30133455908725,304.25901006982144,217.62143576159292,395.8690362118394,72.8498928306533,213.38678320399197,256.07286640220207,31.978391507463996,46.14593587138148,195.39496691502464,239.43426933266988,240.42024185751512,230.19968949805255,364.91962893753765,102.05844778461051,234.22480207622684,314.58807126881135,64.99242424242424,3240,75.35482307916436,3068.554897053881,1189.9089592653845,8.30604338645935
266.3545115534359,85.03466459475096,318.5329548959541,316.299619063486,248.47871054298804,192.4296952410651,365.2185663066457,131.04969467619227,217.1601755300534,242.21814775928067,38.414782295981176,57.763966606369614,206.3631868775893,249.3942705228769,242.3068675374784,234.75717716663146,358.6252760861337,108.00650143113785,236.20685112332617,317.7692904407839,62.58333333333333,3302,75.70402850946867,3285.22838422338,1172.5165522404563,8.406173944473267
238.09476973369036,125.11441942002418,349.6444666084589,354.0083440211293,245.06323972913526,228.3316712097655,321.1862117381968,129.84525274547258,171.10932710248716,202.69439367024256,99.56741556517457,92.82606435237159,139.03572895126715,209.79505295756707,125.1387836394355,203.27741121545498,298.2355170229824,217.89196672005085,199.27525262367945,225.36715383931596,58.41666666666667,3346,66.20057420961396,3645.117792880021,1073.2983376138418,8.506484270095825
318.1241631966048,76.93446694087243,253.61234230648233,250.9466296782007,190.97136785608325,132.20156468133786,365.8301376450759,224.73733284163424,225.71530188469654,180.44296888859415,127.86300342934646,119.90170098024578,134.97994990539434,209.33098778222097,94.973869681397,205.7240315986157,286.41271539967784,256.98384184563065,197.9923420195563,187.20620195036705,65.82575757575758,3243,66.6521645182977,4243.6108763877655,1134.180027394443,8.606564283370972
381.19359845692543,118.89290431978503,185.6278044836342,201.37809604744038,135.84374782765238,136.60487852754764,342.6615808460171,273.8170332631834,200.2699827196339,116.99585514174062,109.95672665181662,100.686399620086,129.78903483578335,198.84605766213986,107.41255145712998,186.0451763169075,312.1286479190448,247.01850911042823,228.0249395876965,215.32585959015748,63.40909090909091,3175,70.39701002003014,4796.575524351766,1179.5069214201137,8.706730127334595
434.74915566487863,171.32917262353027,139.83675942092606,205.7008178529326,81.41886897677955,189.9171294500126,288.5998164531463,257.29391176628786,145.69245498476215,116.7715780076008,93.14120527262905,84.85281823571606,44.559755777277175,75.1231374797614,67.95839054516836,202.34199337837453,285.5862011178705,353.7136543706977,141.15716495182184,141.0406566839975,61.18181818181818,3121,67.78143551824216,2866.035974385595,1067.0199872229996,8.806896686553955
363.6644777390858,100.72275092763745,181.4198419171607,160.10029912833352,137.59796170092335,145.86658899608332,337.19692160842504,327.7528317311957,158.9203768786704,50.643116311689425,63.070432764482796,44.45545714550563,66.1878236540082,85.33685434774303,88.86390175332942,155.71355673510251,330.14068529781395,374.0601215075967,184.2176406974062,94.40121955206166,63.36363636363637,3190,67.14494547154504,2813.9709308131187,1031.5199208918186,8.907186031341553
387.37490088277184,122.43599534472473,175.99624759444174,182.59438761521702,133.61577734183987,135.74300360624977,345.81611450562656,321.3638767862591,179.80285886663134,40.40500494677217,70.98648619779947,56.03821778750144,56.28285175456362,114.54899699849959,77.4547034998507,143.07245896511157,345.286269792836,352.9915977500462,239.72095417207203,76.2346678623668,63.36363636363637,3171,64.07361855734797,2816.0593832935087,1029.0316936019285,9.00746464729309
324.27306051639994,83.45212588912388,168.8255916810049,120.53108681968591,104.76671604573815,200.39983246328225,279.82979267483825,268.6240653266894,153.41241404803478,105.30209821579318,94.29442083611445,86.6401466090043,19.908001183017305,124.02456030823528,41.22006096018569,178.25417092015792,320.07394046152035,311.6552741391859,256.4984246819537,115.83254494052085,60.72727272727273,3229,57.5160966732045,2873.5690056219764,998.6301389859796,9.107467889785767
314.21239693446216,82.57783576940894,167.11495781039557,112.97329385620591,98.36700073619002,211.8112356040123,268.99887490116294,255.70116961029788,160.7206284932456,114.9034426593996,41.05126171152274,11.810005653901484,109.35416217057809,35.7100816786442,93.18810749979569,224.42340739523786,246.55221271842197,270.34866699135944,221.82302805268748,191.05413721995703,58.13636363636363,3252,53.82402936158577,2794.0041814620126,968.607402991232,9.207539319992065
300.24039537695523,92.899337364793,153.23362538090987,120.34278256027001,79.54608266547815,207.75192843620255,282.5267005787805,264.823284758638,166.57645601657487,94.12970435036277,33.34596559093226,20.945081054180815,90.74825297826405,55.29367510820729,54.05245172741056,213.70670741526985,283.51264173773353,293.9346420231031,243.64219288480868,116.98187174515589,58.696969696969695,3258,60.92255647736031,2847.9931256953123,1069.7724448263903,9.30768609046936
