tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
4340.595336160369,2926.9002839715463,2977.2408058579886,1620.2083313974665,2093.6728853673485,983.9679162424983,1163.9461568072682,847.3277744231902,1103.232760898749,1286.0927101699433,530.2486544827747,648.7093693566535,1516.5829456710007,1380.5977152783696,1745.3619751208637,512.5942244622229,1295.6894747873132,1303.1314526356985,1534.4644076772163,1507.2563677388234,225.9,11849,254.44361056781273,20414.200056591297,4506.4408848243165,6.002545118331909
4449.108417910515,2828.6357620793547,2842.7501380729623,1677.440405964438,2240.344939778497,938.0614203083674,1034.9807550501234,986.9901285743689,1242.808188081706,1293.6264966111278,658.4932792082446,851.8285428940308,1363.9910370874802,1075.3224609337967,1688.2746632448132,814.9499153966531,1134.1850688511895,1135.6296800545313,1561.8436595739117,1795.497892853253,246.21818181818182,11978,289.3935517958926,20191.262692244505,4700.860755524558,6.102614402770996
4487.815278496278,2770.371679240885,2810.4335978747113,1740.0910392686103,2272.68842357736,871.1518734769543,1066.611422181707,1001.2895179320361,1197.4190549583227,1228.014763608964,661.894141041065,849.862332851898,1360.9606131226894,1082.1906144482093,1689.5732947890742,802.6709416962101,1151.3343696701986,1125.0044131837694,1528.7501504896836,1779.028772804205,228.27272727272728,12049,303.56257116223435,21652.161886074384,4753.5557162195455,6.202698707580566
4449.287717678773,2849.0039816398926,2819.215285587653,1662.729826905738,2287.523427638973,932.1246052638045,984.3624658873845,1066.1461103979068,1279.3452378785378,1203.0840501527603,776.2641121996439,898.6927119638386,1231.3093924881048,1073.6025624081426,1825.318444175659,772.5092358487898,1059.310763077224,1270.2299094957982,1598.9816980871951,1647.4262415653043,225.45454545454547,11974,300.94690625273915,22161.55924419703,4812.393745366318,6.302843332290649
4414.333913036468,2951.00253913486,2791.291323729501,1596.332417742281,2367.7711852861426,941.6690131991604,922.1049288547983,1156.747325599293,1287.1404596999075,1107.31296032457,818.7843239627011,897.2354543682061,1191.2305623000482,1108.8937316168915,1847.558021563033,734.0431199886841,1093.0337655934034,1248.815600277831,1567.5987533866848,1667.0938394955099,230.81818181818184,11858,287.835304918891,21847.04268511091,4815.821615850227,6.402962684631348
4384.711885763478,3124.8373805615356,2667.9934994414407,1597.8327980880722,2556.4291057436017,815.8037835444364,1024.1636830764448,1154.7752598135905,1102.4936990421102,1134.8802943266232,706.1729330696566,968.1304908569094,1234.7509942312652,1004.3445366206391,1947.4424424033682,732.9708950655315,1076.8329250335523,1342.2964955751456,1439.3363278645863,1614.2159178642648,232.06363636363636,11689,289.5895431997314,21477.62416115973,4670.671360131488,6.503120422363281
4384.679501336473,3014.3999609243997,2802.077167846,1510.113898391468,2466.7898079280744,962.8717487195596,878.6212222344263,1289.9933156292825,1183.5015646107033,990.1061511966924,722.5607548476403,916.1180737042378,1303.2991089726363,954.0970493035767,1854.1427860334081,891.1701705058721,894.6931412342553,1527.2697029526282,1571.4971830215025,1370.0406961923882,238.2181818181818,11814,280.0272891101462,21301.94409259988,4637.028915585473,6.6033852100372314
4338.549434662296,2797.726285661066,3327.222312549353,1021.5922419736306,2618.8873127726824,1333.7267509748153,904.0196387061936,1656.365333067977,854.5174093994466,1251.1420247793585,148.77641448329894,1416.0808496401817,1485.9454520208474,766.1363739641918,2424.13969593179,763.9738044834124,1357.293437206706,1427.7627965506995,1013.1121536391155,1896.5296622102353,238.2181818181818,12357,314.90870547976283,22164.741634214766,5155.137996150687,6.703613758087158
4280.43148103111,2819.611592206135,3709.5575161150487,593.7287671197171,3025.513473325355,1401.772648834655,1336.459276775491,1557.7466724903372,454.475444896782,1604.5679017751997,249.88051291173855,1307.9077370162404,1483.4228661848438,708.6598299005442,2335.415642716453,843.5336531798704,1264.4972583930771,1530.9677765049069,1015.0113055006938,1849.8038765940669,281.54545454545456,12788,389.0320974596737,22407.642045381937,5222.785246419127,6.803814649581909
4169.243689049734,3191.3229069868116,4169.463485287565,575.351244591241,3687.3934953544135,1141.8189352799573,1825.7617010682861,872.4889706093691,982.5034009405125,1400.6540441138316,123.55072143374336,1586.75132250944,1371.9102337010538,970.9486525071804,2388.1463205091723,577.0558668421302,1254.3312572312439,1378.2039329282484,1285.8499364498573,1595.3563096089297,231.47727272727275,13493,303.4840086621557,22663.020819297737,5411.8481621365,6.903944730758667
4077.315175240824,3664.6283119884306,4359.311035210391,1122.0870029667856,3945.143895505201,712.389710363815,1788.944140088616,669.1606002545632,1364.073726562265,847.7858033585715,113.97692867226802,1474.7386956568532,1445.2116214852467,845.1867105559169,2425.726724218835,660.363526897722,1348.394878642479,1329.018146374087,1193.3882419590877,1714.9176032702273,280.25,14079,315.1817049605006,22290.17977268305,5436.719162168567,7.004059791564941
